0.411831286851269,0.0907928554868561,0.28473311544989,0.00988477273535071,-0.00836456081533474,-0.0128185562878386
0.412028761525287,0.0906252643636936,0.284476984710858,0.00987373370092137,-0.00837955615812472,-0.0128065369515945
0.412226015418617,0.0904573733336753,0.284221094358551,0.00986269466649037,-0.00839455150091498,-0.0127945176153521
0.412423048531258,0.0902891823968012,0.283965444392969,0.00985165563206158,-0.00840954684370496,-0.0127824982791075
0.412619860863211,0.0901206915530713,0.283710034814112,0.00984061659762947,-0.00842454218649577,-0.012770478942864
0.412816452414475,0.0899519008024856,0.283454865621979,0.00982957756320069,-0.00843953752928547,-0.0127584596066199
0.41301282318505,0.089782810145044,0.283199936816572,0.00981853852876968,-0.00845453287207601,-0.012746440270377
0.413208973174937,0.0896134195807467,0.282945248397889,0.0098074994943409,-0.00846952821486585,-0.0127344209341318
0.413404902384135,0.0894437291095936,0.282690800365931,0.00979646045990878,-0.00848452355765639,-0.01272240159789
0.413600610812645,0.0892737387315847,0.282436592720698,0.00978542142548056,-0.00849951890044609,-0.0127103822616448
0.413796098460466,0.0891034484467199,0.28218262546219,0.009774382391049,-0.00851451424323663,-0.0126983629254024
0.413991365327598,0.0889328582549994,0.281928898590407,0.0097633433566191,-0.00852950958602661,-0.0126863435891583
0.414186411414042,0.0887619681564231,0.281675412105349,0.00975230432218865,-0.008544504928817,-0.0126743242529148
0.414381236719797,0.0885907781509909,0.281422166007015,0.00974126528776043,-0.00855950027160698,-0.0126623049166702
0.414575841244864,0.088419288238703,0.281169160295407,0.00973022625332887,-0.00857449561439738,-0.0126502855804278
0.414770224989242,0.0882474984195592,0.280916394970523,0.00971918721889897,-0.0085894909571875,-0.0126382662441832
0.414964387952931,0.0880754086935597,0.280663870032364,0.00970814818446908,-0.00860448629997776,-0.0126262469079397
0.415158330135932,0.0879030190607043,0.28041158548093,0.00969710915003863,-0.00861948164276788,-0.0126142275716962
0.415352051538244,0.0877303295209932,0.280159541316221,0.00968607011560707,-0.00863447698555828,-0.0126022082354527
0.415545552159868,0.0875573400744262,0.279907737538237,0.00967503108117773,-0.00864947232834853,-0.0125901888992086
0.415738832000803,0.0873840507210034,0.279656174146978,0.00966399204674728,-0.00866446767113879,-0.0125781695629645
0.415931891061049,0.0872104614607248,0.279404851142444,0.00965295301231794,-0.00867946301392877,-0.0125661502267205
0.416124729340607,0.0870365722935905,0.279153768524634,0.00964191397788694,-0.00869445835671917,-0.012554130890477
0.416317346839476,0.0868623832196003,0.278902926293549,0.00963087494345816,-0.00870945369950915,-0.0125421115542335
0.416509743557656,0.0866878942387543,0.27865232444919,0.0096198359090266,-0.00872444904229941,-0.01253009221799
0.416701919495148,0.0865131053510525,0.278401962991555,0.00960879687459726,-0.00873944438508953,-0.0125180728817464
0.416893874651952,0.0863380165564949,0.278151841920645,0.0095977578401657,-0.00875443972788006,-0.012506053545504
0.417085609028066,0.0861626278550815,0.277901961236459,0.00958671880573692,-0.00876943507067005,-0.0124940342092594
0.417277122623492,0.0859869392468123,0.277652320938999,0.00957567977130536,-0.00878443041346044,-0.0124820148730154
0.41746841543823,0.0858109507316873,0.277402921028264,0.00956464073687602,-0.00879942575625042,-0.0124699955367719
0.417659487472279,0.0856346623097065,0.277153761504253,0.00955360170244557,-0.00881442109904068,-0.0124579762005278
0.417850338725639,0.0854580739808699,0.276904842366967,0.00954256266801623,-0.0088294164418308,-0.0124459568642837
0.418040969198311,0.0852811857451774,0.276656163616407,0.00953152363358578,-0.00884441178462092,-0.0124339375280408
0.418231378890294,0.0851039976026292,0.276407725252571,0.00952048459915589,-0.00885940712741118,-0.0124219181917967
0.418421567801589,0.0849265095532252,0.27615952727546,0.00950944556472488,-0.00887440247020158,-0.0124098988555532
0.418611535932194,0.0847487215969653,0.275911569685073,0.00949840653029499,-0.00888939781299183,-0.0123978795193097
0.418801283282112,0.0845706337338497,0.275663852481412,0.00948736749586454,-0.00890439315578195,-0.0123858601830651
0.41899080985134,0.0843922459638782,0.275416375664476,0.00947632846143465,-0.00891938849857221,-0.0123738408468216
0.419180115639881,0.084213558287051,0.275169139234264,0.0094652894270042,-0.00893438384136247,-0.0123618215105781
0.419369200647732,0.084034570703368,0.274922143190777,0.0094542503925743,-0.00894937918415245,-0.0123498021743346
0.419558064874895,0.0838552832128291,0.274675387534016,0.00944321135814497,-0.00896437452694257,-0.0123377828380905
0.419746708321369,0.0836756958154345,0.274428872263979,0.00943217232371452,-0.00897936986973297,-0.012325763501847
0.419935130987155,0.083495808511184,0.274182597380667,0.00942113328928351,-0.00899436521252323,-0.0123137441656029
0.420123332872252,0.0833156213000777,0.273936562884079,0.00941009425485362,-0.00900936055531334,-0.01230172482936
0.42031131397666,0.0831351341821156,0.273690768774217,0.00939905522042428,-0.0090243558981036,-0.0122897054931154
0.42049907430038,0.0829543471572978,0.27344521505108,0.00938801618599272,-0.00903935124089386,-0.0122776861568724
0.420686613843412,0.0827732602256241,0.273199901714667,0.00937697715156338,-0.00905434658368384,-0.0122656668206289
0.420873932605754,0.0825918733870946,0.272954828764979,0.00936593811713349,-0.0090693419264741,-0.0122536474843848
0.421061030587408,0.0824101866417093,0.272709996202016,0.00935489908270304,-0.00908433726926422,-0.0122416281481408
